t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.740790	0.956291	0.849561	1.414671	0.250000	0.483430	0.021937
3.751184	0.954993	0.857813	1.444103	0.250000	0.430122	0.017898
3.760952	0.954993	0.857813	1.444103	0.250000	0.430122	0.017898
3.770841	0.954993	0.857813	1.444103	0.250000	0.430122	0.017898
3.780817	0.954993	0.857813	1.444103	0.250000	0.430122	0.017898
3.790797	0.954993	0.857813	1.444103	0.250000	0.430122	0.017898
3.800829	0.954993	0.857813	1.444103	0.250000	0.430122	0.017898
3.810730	0.954993	0.857813	1.444103	0.250000	0.430122	0.017898
3.820768	0.955284	0.869581	1.481313	0.250000	0.372945	0.014138
3.830808	0.955284	0.869581	1.481313	0.250000	0.372945	0.014138
3.840930	0.955284	0.869581	1.481313	0.250000	0.372945	0.014138
3.851829	0.955284	0.869581	1.481313	0.250000	0.372945	0.014138
3.860796	0.955284	0.869581	1.481313	0.250000	0.372945	0.014138
3.871177	0.955284	0.869581	1.481313	0.250000	0.372945	0.014138
3.881040	0.953597	0.880693	1.518975	0.250000	0.313250	0.009392
3.890788	0.953597	0.880693	1.518975	0.250000	0.313250	0.009392
3.901528	0.953597	0.880693	1.518975	0.250000	0.313250	0.009392
3.911238	0.953597	0.880693	1.518975	0.250000	0.313250	0.009392
3.921027	0.953597	0.880693	1.518975	0.250000	0.313250	0.009392
3.930792	0.953597	0.880693	1.518975	0.250000	0.313250	0.009392
3.941700	0.953597	0.880693	1.518975	0.250000	0.313250	0.009392
3.951240	0.953696	0.893169	1.555215	0.250000	0.266015	0.006186
3.962006	0.953696	0.893169	1.555215	0.250000	0.266015	0.006186
3.970847	0.953696	0.893169	1.555215	0.250000	0.266015	0.006186
3.980875	0.953696	0.893169	1.555215	0.250000	0.266015	0.006186
3.990786	0.953696	0.893169	1.555215	0.250000	0.266015	0.006186
4.000795	0.953696	0.893169	1.555215	0.250000	0.266015	0.006186
4.010869	0.953696	0.893169	1.555215	0.250000	0.266015	0.006186
4.020798	0.954853	0.905527	1.590530	0.250000	0.258096	0.005252
4.031315	0.954853	0.905527	1.590530	0.250000	0.258096	0.005252
4.041053	0.954853	0.905527	1.590530	0.250000	0.258096	0.005252
4.050839	0.954853	0.905527	1.590530	0.250000	0.258096	0.005252
4.060801	0.954853	0.905527	1.590530	0.250000	0.258096	0.005252
4.071358	0.954853	0.905527	1.590530	0.250000	0.258096	0.005252
4.080850	0.954853	0.905527	1.590530	0.250000	0.258096	0.005252
4.091804	0.956158	0.921744	1.713281	0.250000	0.049977	-0.006200
4.101561	0.956158	0.921744	1.713281	0.250000	0.049977	-0.006200
4.111290	0.956158	0.921744	1.713281	0.250000	0.049977	-0.006200
4.121062	0.956158	0.921744	1.713281	0.250000	0.049977	-0.006200
4.130843	0.956158	0.921744	1.713281	0.250000	0.049977	-0.006200
4.141569	0.956323	0.937100	1.746472	0.250000	0.076585	-0.005852
4.151339	0.956323	0.937100	1.746472	0.250000	0.076585	-0.005852
4.162315	0.952374	0.946689	1.766228	0.250000	0.053129	-0.009109
4.170909	0.952374	0.946689	1.766228	0.250000	0.053129	-0.009109
4.180762	0.952374	0.946689	1.766228	0.250000	0.053129	-0.009109
4.190866	0.950723	0.953735	1.685618	0.250000	0.280777	0.002186
4.201130	0.950723	0.953735	1.685618	0.250000	0.280777	0.002186
4.210810	0.950723	0.953735	1.685618	0.250000	0.280777	0.002186
4.220758	0.950723	0.953735	1.685618	0.250000	0.280777	0.002186
4.231473	0.950723	0.953735	1.685618	0.250000	0.280777	0.002186
4.240885	0.947931	0.958902	1.783426	0.250000	0.063106	-0.010909
4.251885	0.947931	0.958902	1.783426	0.250000	0.063106	-0.010909
4.261351	0.947931	0.958902	1.783426	0.250000	0.063106	-0.010909
4.270760	0.949120	0.968929	1.796532	0.250000	0.109452	-0.007991
4.280808	0.949120	0.968929	1.796532	0.250000	0.109452	-0.007991
4.290908	0.949120	0.968929	1.796532	0.250000	0.109452	-0.007991
4.301668	0.949120	0.968929	1.796532	0.250000	0.109452	-0.007991
4.311451	0.949120	0.968929	1.796532	0.250000	0.109452	-0.007991
4.321164	0.950291	0.980177	1.809892	0.250000	0.184205	-0.003794
4.330979	0.950291	0.980177	1.809892	0.250000	0.184205	-0.003794
4.341700	0.950291	0.980177	1.809892	0.250000	0.184205	-0.003794
4.351427	0.950291	0.980177	1.809892	0.250000	0.184205	-0.003794
4.361073	0.950291	0.980177	1.809892	0.250000	0.184205	-0.003794
4.371768	0.950291	0.980177	1.809892	0.250000	0.184205	-0.003794
4.380793	0.949659	0.992083	1.734963	0.250000	0.450419	0.010052
4.390736	0.949659	0.992083	1.734963	0.250000	0.450419	0.010052
4.401198	0.949659	0.992083	1.734963	0.250000	0.450419	0.010052
4.410941	0.949659	0.992083	1.734963	0.250000	0.450419	0.010052
4.421646	0.947242	1.005401	1.741403	0.250000	0.543125	0.014046
4.431404	0.947242	1.005401	1.741403	0.250000	0.543125	0.014046
4.441187	0.947242	1.005401	1.741403	0.250000	0.543125	0.014046
4.451119	0.947242	1.005401	1.741403	0.250000	0.543125	0.014046
4.460737	0.947242	1.005401	1.741403	0.250000	0.543125	0.014046
4.471479	0.947242	1.005401	1.741403	0.250000	0.543125	0.014046
4.481140	0.940844	1.015448	1.751319	0.250000	0.553421	0.012392
4.490985	0.940844	1.015448	1.751319	0.250000	0.553421	0.012392
4.500727	0.940844	1.015448	1.751319	0.250000	0.553421	0.012392
4.511509	0.940844	1.015448	1.751319	0.250000	0.553421	0.012392
4.520770	0.940844	1.015448	1.751319	0.250000	0.553421	0.012392
4.531027	0.940844	1.015448	1.751319	0.250000	0.553421	0.012392
4.540795	0.940844	1.015448	1.751319	0.250000	0.553421	0.012392
4.550801	0.940844	1.015448	1.751319	0.250000	0.553421	0.012392
4.560817	0.937600	1.029905	1.749754	0.250000	0.642825	0.016606
4.570866	0.937600	1.029905	1.749754	0.250000	0.642825	0.016606
4.580750	0.937600	1.029905	1.749754	0.250000	0.642825	0.016606
4.591303	0.937600	1.029905	1.749754	0.250000	0.642825	0.016606
4.600773	0.934280	1.040923	1.765152	0.250000	0.682256	0.018431
4.610863	0.934280	1.040923	1.765152	0.250000	0.682256	0.018431
4.620811	0.933215	1.052205	1.786679	0.250000	0.731889	0.022170
4.631562	0.933215	1.052205	1.786679	0.250000	0.731889	0.022170
4.641264	0.933215	1.052205	1.786679	0.250000	0.731889	0.022170
4.650795	0.933215	1.052205	1.786679	0.250000	0.731889	0.022170
4.660828	0.933215	1.052205	1.786679	0.250000	0.731889	0.022170
4.671609	0.929842	1.057755	1.820852	0.250000	0.682037	0.019317
4.680778	0.929842	1.057755	1.820852	0.250000	0.682037	0.019317
4.691160	0.929842	1.057755	1.820852	0.250000	0.682037	0.019317
4.700842	0.929842	1.057755	1.820852	0.250000	0.682037	0.019317
4.710854	0.929802	1.069415	1.835538	0.250000	0.758277	0.025560
4.721319	0.929802	1.069415	1.835538	0.250000	0.758277	0.025560
4.731087	0.929802	1.069415	1.835538	0.250000	0.758277	0.025560
4.740801	0.929802	1.069415	1.835538	0.250000	0.758277	0.025560
4.751573	0.929802	1.069415	1.835538	0.250000	0.758277	0.025560
4.761359	0.929802	1.069415	1.835538	0.250000	0.758277	0.025560
4.771486	0.925404	1.075541	1.972459	0.250000	0.463289	0.010278
4.780904	0.925404	1.075541	1.972459	0.250000	0.463289	0.010278
4.791624	0.925404	1.075541	1.972459	0.250000	0.463289	0.010278
4.801370	0.925404	1.075541	1.972459	0.250000	0.463289	0.010278
4.811141	0.925404	1.075541	1.972459	0.250000	0.463289	0.010278
4.820861	0.925404	1.075541	1.972459	0.250000	0.463289	0.010278
4.830789	0.925404	1.075541	1.972459	0.250000	0.463289	0.010278
4.840807	0.925404	1.075541	1.972459	0.250000	0.463289	0.010278
4.850920	0.924802	1.093028	1.993748	0.250000	0.561756	0.019190
4.860925	0.924802	1.093028	1.993748	0.250000	0.561756	0.019190
4.870807	0.924802	1.093028	1.993748	0.250000	0.561756	0.019190
4.881361	0.924802	1.093028	1.993748	0.250000	0.561756	0.019190
4.891016	0.919012	1.103366	2.035557	0.250000	0.498264	0.016640
4.900887	0.919012	1.103366	2.035557	0.250000	0.498264	0.016640
4.910743	0.919012	1.103366	2.035557	0.250000	0.498264	0.016640
4.920784	0.913612	1.112645	1.948271	0.250000	0.731490	0.029487
4.930893	0.913612	1.112645	1.948271	0.250000	0.731490	0.029487
4.940892	0.913612	1.112645	1.948271	0.250000	0.731490	0.029487
4.950719	0.913612	1.112645	1.948271	0.250000	0.731490	0.029487
4.961435	0.906921	1.115565	2.082404	0.250000	0.389172	0.010951
4.971193	0.906921	1.115565	2.082404	0.250000	0.389172	0.010951
4.980951	0.906921	1.115565	2.082404	0.250000	0.389172	0.010951
4.991712	0.906921	1.115565	2.082404	0.250000	0.389172	0.010951
5.000767	0.906921	1.115565	2.082404	0.250000	0.389172	0.010951
5.011303	0.906921	1.115565	2.082404	0.250000	0.389172	0.010951
5.020851	0.906921	1.115565	2.082404	0.250000	0.389172	0.010951
5.030815	0.906921	1.115565	2.082404	0.250000	0.389172	0.010951
5.040810	0.902282	1.119266	2.200759	0.250000	0.072595	-0.005533
5.050777	0.902282	1.119266	2.200759	0.250000	0.072595	-0.005533
5.060965	0.898152	1.128325	2.232541	0.250000	0.025970	-0.006349
5.070698	0.898152	1.128325	2.232541	0.250000	0.025970	-0.006349
5.081436	0.898152	1.128325	2.232541	0.250000	0.025970	-0.006349
5.091286	0.898152	1.128325	2.232541	0.250000	0.025970	-0.006349
5.101153	0.892868	1.134940	2.258397	0.250000	-0.040057	-0.009258
5.110757	0.892868	1.134940	2.258397	0.250000	-0.040057	-0.009258
5.122096	0.891406	1.149455	2.193320	0.250000	0.226384	0.008568
5.133656	0.891406	1.149455	2.193320	0.250000	0.226384	0.008568
5.140896	0.891406	1.149455	2.193320	0.250000	0.226384	0.008568
5.150827	0.891406	1.149455	2.193320	0.250000	0.226384	0.008568
5.160800	0.891406	1.149455	2.193320	0.250000	0.226384	0.008568
5.171519	0.888201	1.157418	2.320260	0.250000	-0.084256	-0.005933
5.180848	0.888201	1.157418	2.320260	0.250000	-0.084256	-0.005933
5.190910	0.888201	1.157418	2.320260	0.250000	-0.084256	-0.005933
5.200943	0.888201	1.157418	2.320260	0.250000	-0.084256	-0.005933
5.210791	0.888201	1.157418	2.320260	0.250000	-0.084256	-0.005933
5.223963	0.884709	1.166276	2.239864	0.250000	0.155022	0.008355
5.230807	0.884709	1.166276	2.239864	0.250000	0.155022	0.008355
5.241491	0.884709	1.166276	2.239864	0.250000	0.155022	0.008355
5.251301	0.884709	1.166276	2.239864	0.250000	0.155022	0.008355
5.261385	0.884709	1.166276	2.239864	0.250000	0.155022	0.008355
5.270780	0.874979	1.169433	2.269508	0.250000	-0.000257	-0.000960
5.280755	0.874979	1.169433	2.269508	0.250000	-0.000257	-0.000960
5.290822	0.874979	1.169433	2.269508	0.250000	-0.000257	-0.000960
5.301097	0.874979	1.169433	2.269508	0.250000	-0.000257	-0.000960
5.310850	0.874979	1.169433	2.269508	0.250000	-0.000257	-0.000960
5.321574	0.874979	1.169433	2.269508	0.250000	-0.000257	-0.000960
5.331474	0.874979	1.169433	2.269508	0.250000	-0.000257	-0.000960
5.340801	0.869229	1.186441	2.278407	0.250000	0.007225	0.004170
5.352465	0.869229	1.186441	2.278407	0.250000	0.007225	0.004170
5.361592	0.869229	1.186441	2.278407	0.250000	0.007225	0.004170
5.371324	0.869229	1.186441	2.278407	0.250000	0.007225	0.004170
5.381073	0.860337	1.197196	2.294982	0.250000	-0.092362	0.001176
5.390810	0.860337	1.197196	2.294982	0.250000	-0.092362	0.001176
5.401608	0.860337	1.197196	2.294982	0.250000	-0.092362	0.001176
5.411385	0.860337	1.197196	2.294982	0.250000	-0.092362	0.001176
5.421347	0.860337	1.197196	2.294982	0.250000	-0.092362	0.001176
5.430899	0.860337	1.197196	2.294982	0.250000	-0.092362	0.001176
5.441747	0.850251	1.205784	2.298144	0.250000	-0.181673	-0.002461
5.451384	0.850251	1.205784	2.298144	0.250000	-0.181673	-0.002461
5.461179	0.850251	1.205784	2.298144	0.250000	-0.181673	-0.002461
5.470936	0.850251	1.205784	2.298144	0.250000	-0.181673	-0.002461
5.480817	0.850251	1.205784	2.298144	0.250000	-0.181673	-0.002461
5.490819	0.850251	1.205784	2.298144	0.250000	-0.181673	-0.002461
5.500864	0.850251	1.205784	2.298144	0.250000	-0.181673	-0.002461
5.510904	0.850251	1.205784	2.298144	0.250000	-0.181673	-0.002461
5.520786	0.837933	1.210533	2.217208	0.250000	-0.137591	0.000069
5.531419	0.837933	1.210533	2.217208	0.250000	-0.137591	0.000069
5.540752	0.837933	1.210533	2.217208	0.250000	-0.137591	0.000069
5.551947	0.827458	1.226625	2.217754	0.250000	-0.295679	-0.002611
5.561724	0.827458	1.226625	2.217754	0.250000	-0.295679	-0.002611
5.571475	0.827458	1.226625	2.217754	0.250000	-0.295679	-0.002611
5.581171	0.827458	1.226625	2.217754	0.250000	-0.295679	-0.002611
5.590970	0.827458	1.226625	2.217754	0.250000	-0.295679	-0.002611
5.601686	0.827458	1.226625	2.217754	0.250000	-0.295679	-0.002611
5.611540	0.819879	1.242142	2.210680	0.250000	-0.427341	-0.003523
5.621295	0.819879	1.242142	2.210680	0.250000	-0.427341	-0.003523
5.631064	0.819879	1.242142	2.210680	0.250000	-0.427341	-0.003523
5.641387	0.819879	1.242142	2.210680	0.250000	-0.427341	-0.003523
5.650951	0.819879	1.242142	2.210680	0.250000	-0.427341	-0.003523
5.661246	0.819879	1.242142	2.210680	0.250000	-0.427341	-0.003523
5.670942	0.819879	1.242142	2.210680	0.250000	-0.427341	-0.003523
5.680719	0.812458	1.253997	2.209126	0.250000	-0.591240	-0.007652
5.691481	0.812458	1.253997	2.209126	0.250000	-0.591240	-0.007652
5.701189	0.812458	1.253997	2.209126	0.250000	-0.591240	-0.007652
5.710985	0.812458	1.253997	2.209126	0.250000	-0.591240	-0.007652
5.722798	0.802280	1.260218	2.306023	0.250000	-0.876282	-0.023937
5.731511	0.802280	1.260218	2.306023	0.250000	-0.876282	-0.023937
5.741242	0.802280	1.260218	2.306023	0.250000	-0.876282	-0.023937
5.751004	0.802280	1.260218	2.306023	0.250000	-0.876282	-0.023937
5.762456	0.802280	1.260218	2.306023	0.250000	-0.876282	-0.023937
5.771532	0.802280	1.260218	2.306023	0.250000	-0.876282	-0.023937
5.781259	0.794356	1.273123	2.297781	0.250000	-0.983824	-0.025967
5.790839	0.794356	1.273123	2.297781	0.250000	-0.983824	-0.025967
5.800797	0.794356	1.273123	2.297781	0.250000	-0.983824	-0.025967
5.811594	0.794356	1.273123	2.297781	0.250000	-0.983824	-0.025967
5.821377	0.788279	1.286012	2.283380	0.250000	-1.133422	-0.029159
5.831060	0.788279	1.286012	2.283380	0.250000	-1.133422	-0.029159
5.840844	0.788279	1.286012	2.283380	0.250000	-1.133422	-0.029159
5.851540	0.788279	1.286012	2.283380	0.250000	-1.133422	-0.029159
5.861305	0.788279	1.286012	2.283380	0.250000	-1.133422	-0.029159
5.871043	0.788279	1.286012	2.283380	0.250000	-1.133422	-0.029159
5.883735	0.781628	1.298162	2.157712	0.250000	-1.129690	-0.025436
5.892753	0.781628	1.298162	2.157712	0.250000	-1.129690	-0.025436
5.900799	0.781628	1.298162	2.157712	0.250000	-1.129690	-0.025436
5.911128	0.781628	1.298162	2.157712	0.250000	-1.129690	-0.025436
5.920838	0.781628	1.298162	2.157712	0.250000	-1.129690	-0.025436
5.931621	0.781628	1.298162	2.157712	0.250000	-1.129690	-0.025436
5.941338	0.781628	1.298162	2.157712	0.250000	-1.129690	-0.025436
5.951101	0.771706	1.300957	2.122564	0.250000	-1.127661	-0.028485
5.960879	0.771706	1.300957	2.122564	0.250000	-1.127661	-0.028485
5.971636	0.771706	1.300957	2.122564	0.250000	-1.127661	-0.028485
5.981318	0.771706	1.300957	2.122564	0.250000	-1.127661	-0.028485
5.991050	0.762153	1.310126	2.078070	0.250000	-1.248606	-0.035346
6.000786	0.762153	1.310126	2.078070	0.250000	-1.248606	-0.035346
6.010878	0.762153	1.310126	2.078070	0.250000	-1.248606	-0.035346
6.020801	0.762153	1.310126	2.078070	0.250000	-1.248606	-0.035346
6.030898	0.762153	1.310126	2.078070	0.250000	-1.248606	-0.035346
6.040837	0.762153	1.310126	2.078070	0.250000	-1.248606	-0.035346
6.050997	0.756546	1.323866	2.044477	0.250000	-1.283436	-0.036199
6.061424	0.756546	1.323866	2.044477	0.250000	-1.283436	-0.036199
6.071162	0.756546	1.323866	2.044477	0.250000	-1.283436	-0.036199
6.080886	0.756546	1.323866	2.044477	0.250000	-1.283436	-0.036199
6.090789	0.756546	1.323866	2.044477	0.250000	-1.283436	-0.036199
6.100810	0.756546	1.323866	2.044477	0.250000	-1.283436	-0.036199
6.110879	0.756546	1.323866	2.044477	0.250000	-1.283436	-0.036199
6.120853	0.756546	1.323866	2.044477	0.250000	-1.283436	-0.036199
6.132138	0.751154	1.345391	2.008397	0.250000	-1.404903	-0.040855
6.140752	0.751154	1.345391	2.008397	0.250000	-1.404903	-0.040855
6.151181	0.751154	1.345391	2.008397	0.250000	-1.404903	-0.040855
6.163229	0.751154	1.345391	2.008397	0.250000	-1.404903	-0.040855
6.170895	0.751154	1.345391	2.008397	0.250000	-1.404903	-0.040855
6.181425	0.751154	1.345391	2.008397	0.250000	-1.404903	-0.040855
6.190745	0.743987	1.359198	1.973950	0.250000	-1.469921	-0.045954
